frame_id,timestamp,px,py,pz,qx,qy,qz,qw
461375,1775274361.4639173,1.4047168493270874,0.1018725335597992,2.5836832523345947,-0.14930178225040436,-0.1608920842409134,0.4986744821071625,-0.8385382294654846
461376,1775274361.4750285,1.4520186185836792,0.10628536343574524,2.549124240875244,-0.14387403428554535,-0.2446981519460678,0.4594705104827881,-0.8416115045547485
461377,1775274361.4861395,1.496263861656189,0.10902293026447296,2.516648769378662,-0.13193552196025848,-0.32000014185905457,0.4281168580055237,-0.8348107933998108
461378,1775274361.4972506,1.5396082401275635,0.11080453544855118,2.4847426414489746,-0.12033892422914505,-0.39269784092903137,0.3934989273548126,-0.8224753737449646
461379,1775274361.5083618,1.5819646120071411,0.11160114407539368,2.453468084335327,-0.1052364781498909,-0.4631628692150116,0.35724517703056335,-0.8042272329330444
461380,1775274361.5194728,1.6216691732406616,0.11271606385707855,2.4245407581329346,-0.08924388885498047,-0.5224886536598206,0.3414236605167389,-0.7761900424957275
461381,1775274361.5305839,1.6589241027832031,0.11449530720710754,2.397693634033203,-0.06925857812166214,-0.5763682723045349,0.3439123034477234,-0.7380564212799072
461382,1775274361.541695,1.6948304176330566,0.1151418685913086,2.3713157176971436,-0.05483506992459297,-0.6254091262817383,0.34916749596595764,-0.695656955242157
461383,1775274361.5528061,1.7304247617721558,0.1144772619009018,2.3454582691192627,-0.04047660157084465,-0.6722731590270996,0.3522762060165405,-0.6498553156852722
461384,1775274361.5639174,1.765093207359314,0.11328965425491333,2.320202589035034,-0.02739463560283184,-0.7157584428787231,0.35621947050094604,-0.6000393033027649
461385,1775274361.5750284,1.7985618114471436,0.11295358836650848,2.2971155643463135,-0.014632800593972206,-0.7523642182350159,0.3735100328922272,-0.5424245595932007
461386,1775274361.5861394,1.830929160118103,0.1126568466424942,2.274793863296509,-0.009946079924702644,-0.7827677726745605,0.39855673909187317,-0.4778372347354889
461387,1775274361.5972507,1.8618700504302979,0.1116911768913269,2.253710985183716,-0.006576866377145052,-0.8079531192779541,0.4243864417076111,-0.40873563289642334
461388,1775274361.6083617,1.8944650888442993,0.10957279801368713,2.232877731323242,0.005620263051241636,-0.8292930126190186,0.44199007749557495,-0.3418862819671631
461389,1775274361.619473,1.9245526790618896,0.10861220210790634,2.2137279510498047,0.003706241026520729,-0.8407865762710571,0.47288790345191956,-0.26351749897003174
461390,1775274361.630584,1.9527348279953003,0.10945256054401398,2.1969118118286133,-0.0086866095662117,-0.839884877204895,0.5138209462165833,-0.17466026544570923
461391,1775274361.641695,1.981048822402954,0.11028872430324554,2.1801674365997314,-0.022399432957172394,-0.8311071991920471,0.5493465065956116,-0.08353286981582642
461392,1775274361.6528063,2.009161949157715,0.11045476049184799,2.1639692783355713,-0.035353753715753555,-0.8141788840293884,0.579485297203064,0.007732084486633539
461393,1775274361.6639173,2.038421154022217,0.10933490097522736,2.148019552230835,-0.04663356393575668,-0.789743959903717,0.6037623286247253,0.0979846715927124
461394,1775274361.6750283,2.066574811935425,0.10903823375701904,2.1331334114074707,-0.06215711683034897,-0.7541624903678894,0.6246814131736755,0.19274002313613892
461395,1775274361.6861396,2.094059467315674,0.11154724657535553,2.1193106174468994,-0.0882752388715744,-0.7036252021789551,0.6412461400032043,0.29312556982040405
461396,1775274361.6972506,2.1221799850463867,0.11459369212388992,2.105502128601074,-0.11512558162212372,-0.6419780850410461,0.6493256688117981,0.39113473892211914
461397,1775274361.7083619,2.1499154567718506,0.11668818444013596,2.092182159423828,-0.145979106426239,-0.5670878291130066,0.6475986838340759,0.487562894821167
461398,1775274361.719473,2.1791419982910156,0.11763828992843628,2.0784785747528076,-0.17001555860042572,-0.4845309555530548,0.6371992230415344,0.5747187733650208
461399,1775274361.730584,2.208590030670166,0.11945371329784393,2.0644636154174805,-0.19900934398174286,-0.39056241512298584,0.6152678728103638,0.6552112102508545
461400,1775274361.7416952,2.236687660217285,0.12388454377651215,2.050300359725952,-0.23678281903266907,-0.28173214197158813,0.5723998546600342,0.7327478528022766
461401,1775274361.7528062,2.265390634536743,0.12691061198711395,2.035998821258545,-0.2718954384326935,-0.1618385910987854,0.5163537263870239,0.7957763075828552
461402,1775274361.7639172,2.2941086292266846,0.12771256268024445,2.0208024978637695,-0.3014640808105469,-0.03973136469721794,0.45095527172088623,0.8391544222831726
461403,1775274361.7750285,2.3220643997192383,0.12605275213718414,2.005030870437622,-0.323689728975296,0.08358559012413025,0.3739013969898224,0.8651221394538879
461404,1775274361.7861395,2.349959373474121,0.124339759349823,1.989173412322998,-0.33973821997642517,0.2036110758781433,0.2922179102897644,0.870476484298706
461405,1775274361.7972507,2.3766942024230957,0.12445608526468277,1.973218560218811,-0.3474327325820923,0.3166285455226898,0.20043183863162994,0.8595719933509827
461406,1775274361.8083618,2.4024205207824707,0.12251810729503632,1.9575707912445068,-0.3476293683052063,0.4224531054496765,0.1080906018614769,0.8300623893737793
461407,1775274361.8194728,2.426854133605957,0.11896741390228271,1.9422410726547241,-0.3409775495529175,0.519855797290802,0.011687238700687885,0.7831652164459229
461408,1775274361.830584,2.450319528579712,0.11446040868759155,1.9279910326004028,-0.3304842412471771,0.6050996780395508,-0.0854043960571289,0.7192639708518982
461409,1775274361.841695,2.472163200378418,0.10964999347925186,1.9137485027313232,-0.3075382709503174,0.6785756349563599,-0.1800040900707245,0.6423036456108093
461410,1775274361.852806,2.4938480854034424,0.106841541826725,1.9002971649169922,-0.28174009919166565,0.7360584139823914,-0.2676171362400055,0.5542758107185364
461411,1775274361.8639174,2.515047550201416,0.10480893403291702,1.8876879215240479,-0.24953459203243256,0.7793102264404297,-0.3495585322380066,0.45630815625190735
461412,1775274361.8750284,2.535815954208374,0.10200910270214081,1.87598717212677,-0.21301503479480743,0.8062648773193359,-0.42706653475761414,0.34953662753105164
461413,1775274361.8861396,2.5558266639709473,0.0999460518360138,1.865297794342041,-0.1702653467655182,0.8184473514556885,-0.49646633863449097,0.23382697999477386
461414,1775274361.8972507,2.5764033794403076,0.1007453128695488,1.8544306755065918,-0.1233992949128151,0.8145920634269714,-0.5551230311393738,0.11424065381288528
461415,1775274361.9083617,2.597729206085205,0.1026444137096405,1.8434922695159912,-0.0758826956152916,0.7959016561508179,-0.6006255745887756,-0.005613958463072777
461416,1775274361.919473,2.619828224182129,0.1042795330286026,1.83355712890625,-0.028918705880641937,0.760077714920044,-0.6367848515510559,-0.12629593908786774
461417,1775274361.930584,2.642791271209717,0.10589292645454407,1.8232065439224243,0.023461302742362022,0.7082048058509827,-0.6616918444633484,-0.24507033824920654
461418,1775274361.941695,2.6664600372314453,0.10934431105852127,1.8129724264144897,0.07430671155452728,0.6412733793258667,-0.6726894378662109,-0.36157432198524475
461419,1775274361.9528062,2.6915929317474365,0.11350908875465393,1.8015412092208862,0.12264470756053925,0.5644750595092773,-0.6671726703643799,-0.4703262746334076
461420,1775274361.9639173,2.7179818153381348,0.11597386747598648,1.7897262573242188,0.16772396862506866,0.4743064343929291,-0.6514901518821716,-0.5678580403327942
461421,1775274361.9750285,2.744748830795288,0.1186416745185852,1.7777740955352783,0.21467681229114532,0.3709163963794708,-0.6185027956962585,-0.6586267948150635
461422,1775274361.9861395,2.7723710536956787,0.12303230166435242,1.7643183469772339,0.2552931606769562,0.2620280086994171,-0.5752319097518921,-0.731624960899353
461423,1775274361.9972506,2.8006703853607178,0.12663379311561584,1.7504396438598633,0.2913951277732849,0.1470988243818283,-0.5200856328010559,-0.7892794013023376
461424,1775274362.0083618,2.828444004058838,0.12746144831180573,1.7359733581542969,0.32172414660453796,0.028469404205679893,-0.4529297649860382,-0.830985963344574
461425,1775274362.0194728,2.8566689491271973,0.12592007219791412,1.720444917678833,0.34203478693962097,-0.08868269622325897,-0.3778834342956543,-0.8557754755020142
461426,1775274362.0305839,2.8836023807525635,0.12379345297813416,1.7050998210906982,0.3575733006000519,-0.20472320914268494,-0.2949976623058319,-0.8620940446853638
461427,1775274362.041695,2.9104807376861572,0.12319494783878326,1.6899992227554321,0.36479485034942627,-0.31239956617355347,-0.2088722437620163,-0.8518823981285095
461428,1775274362.0528061,2.9359676837921143,0.1217084601521492,1.675032377243042,0.36457687616348267,-0.4148419201374054,-0.11738445609807968,-0.8253549337387085
461429,1775274362.0639174,2.960516929626465,0.11814146488904953,1.6604751348495483,0.35931453108787537,-0.5084126591682434,-0.022594718262553215,-0.7822397947311401
461430,1775274362.0750284,2.9837498664855957,0.1138686090707779,1.6459972858428955,0.34444621205329895,-0.5909376740455627,0.0712442472577095,-0.7259984612464905
461431,1775274362.0861394,3.006152629852295,0.11053728312253952,1.632118821144104,0.32280513644218445,-0.662071168422699,0.1635269820690155,-0.6562908291816711
461432,1775274362.0972507,3.028128147125244,0.10803265124559402,1.6188652515411377,0.29701903462409973,-0.7201412916183472,0.250090628862381,-0.5750051140785217
461433,1775274362.1083617,3.049342393875122,0.10508960485458374,1.6065891981124878,0.2659115493297577,-0.7638452649116516,0.334240585565567,-0.4838540852069855
461434,1775274362.119473,3.0703630447387695,0.10206232964992523,1.5949746370315552,0.23020710051059723,-0.7933018207550049,0.4106106758117676,-0.3861033320426941
461435,1775274362.130584,3.090235710144043,0.10102774202823639,1.584073543548584,0.18648816645145416,-0.8097963333129883,0.48192232847213745,-0.2778542637825012
461436,1775274362.141695,3.1102495193481445,0.10070279240608215,1.5733474493026733,0.1401105523109436,-0.8104080557823181,0.5446471571922302,-0.16421771049499512
461437,1775274362.1528063,3.1313769817352295,0.1018667072057724,1.5626611709594727,0.09323110431432724,-0.7973029017448425,0.5941848754882812,-0.05060270056128502
461438,1775274362.1639173,3.1527507305145264,0.10375833511352539,1.551841139793396,0.04236738011240959,-0.7694782018661499,0.6339804530143738,0.06463200598955154
461439,1775274362.1750283,3.1749801635742188,0.10611692070960999,1.541773796081543,-0.007040578871965408,-0.7278396487236023,0.661439836025238,0.18082372844219208
461440,1775274362.1861396,3.198147773742676,0.10846158117055893,1.5322580337524414,-0.05866014584898949,-0.6689068675041199,0.6806836724281311,0.29290318489074707
461441,1775274362.1972506,3.2221553325653076,0.111556276679039,1.5216220617294312,-0.10915878415107727,-0.5987067818641663,0.6843814849853516,0.4015676975250244
461442,1775274362.2083619,3.247427225112915,0.11435303837060928,1.5103020668029785,-0.15578384697437286,-0.5189386010169983,0.6743136048316956,0.5017324090003967
461443,1775274362.219473,3.2734787464141846,0.11690685153007507,1.4984126091003418,-0.20170710980892181,-0.4270751178264618,0.6521738767623901,0.5929505228996277
461444,1775274362.230584,3.2997217178344727,0.1208740845322609,1.486932396888733,-0.24488568305969238,-0.3224361836910248,0.6166227459907532,0.6751610040664673
461445,1775274362.2416952,3.3274590969085693,0.1244930848479271,1.4737193584442139,-0.28297051787376404,-0.21614448726177216,0.5691826343536377,0.7411075234413147
461446,1775274362.2528062,3.35520076751709,0.12659510970115662,1.4602454900741577,-0.317632257938385,-0.10351540893316269,0.5100470781326294,0.7926198840141296
461447,1775274362.2639172,3.3828883171081543,0.12639425694942474,1.44601571559906,-0.3434678614139557,0.00962079782038927,0.44072625041007996,0.8292754292488098
461448,1775274362.2750285,3.410494089126587,0.12586188316345215,1.431350588798523,-0.360866516828537,0.12023238092660904,0.36546146869659424,0.8495630621910095
461449,1775274362.2861395,3.4373250007629395,0.12638092041015625,1.4170957803726196,-0.3742821216583252,0.22903653979301453,0.2815225422382355,0.853346586227417
461450,1775274362.2972507,3.4640300273895264,0.12477902323007584,1.4025788307189941,-0.37906017899513245,0.33067160844802856,0.19569739699363708,0.841826856136322
461451,1775274362.3083618,3.488837480545044,0.12140066921710968,1.388777732849121,-0.37848132848739624,0.42909836769104004,0.10102851688861847,0.8138917684555054
461452,1775274362.3194728,3.5134851932525635,0.1190607026219368,1.3748575448989868,-0.3705308735370636,0.515931248664856,0.010008342564105988,0.7722834348678589
461453,1775274362.330584,3.5364203453063965,0.11731572449207306,1.361599087715149,-0.35399630665779114,0.5944684147834778,-0.08345750719308853,0.7171672582626343
461454,1775274362.341695,3.5590286254882812,0.11474035680294037,1.3493249416351318,-0.33402734994888306,0.6593351364135742,-0.17428836226463318,0.6506354212760925
461455,1775274362.352806,3.580817461013794,0.11118090152740479,1.3371676206588745,-0.30727899074554443,0.7123696804046631,-0.2621440291404724,0.573924720287323
461456,1775274362.3639174,3.601372003555298,0.10725057125091553,1.32601797580719,-0.274014949798584,0.7551397085189819,-0.3466739058494568,0.48424896597862244
461457,1775274362.3750284,3.622565746307373,0.10388872772455215,1.31514310836792,-0.23804546892642975,0.7829346656799316,-0.4218875765800476,0.3903313875198364
461458,1775274362.3861396,3.642038583755493,0.1033538430929184,1.3049644231796265,-0.19488778710365295,0.7980004549026489,-0.4931725859642029,0.286347359418869
461459,1775274362.3972507,3.6626837253570557,0.10361987352371216,1.2946979999542236,-0.1489502340555191,0.7989782094955444,-0.5535205602645874,0.18183162808418274
461460,1775274362.4083617,3.6833677291870117,0.10404904931783676,1.2845208644866943,-0.1009240448474884,0.7876482009887695,-0.6034805774688721,0.07235893607139587
461461,1775274362.419473,3.704695463180542,0.10464456677436829,1.2753134965896606,-0.0520588718354702,0.7622486352920532,-0.6440957188606262,-0.03752107173204422
461462,1775274362.430584,3.7265937328338623,0.10717702656984329,1.2653231620788574,0.0012391883647069335,0.7248451113700867,-0.6727902889251709,-0.148159459233284
461463,1775274362.441695,3.749718189239502,0.10991623997688293,1.2553279399871826,0.0535719133913517,0.6757681369781494,-0.6893864870071411,-0.25536978244781494
461464,1775274362.4528062,3.772489547729492,0.11203204095363617,1.245485544204712,0.10558052361011505,0.612220048904419,-0.6948904991149902,-0.3621692657470703
461465,1775274362.4639173,3.7975478172302246,0.11421700567007065,1.2347885370254517,0.15476542711257935,0.5399081110954285,-0.6874047517776489,-0.46045804023742676
461466,1775274362.4750285,3.822902202606201,0.11770512908697128,1.2238881587982178,0.20049647986888885,0.45695826411247253,-0.6678403615951538,-0.5522496700286865
461467,1775274362.4861395,3.8491897583007812,0.12094470858573914,1.2125295400619507,0.24563564360141754,0.3605291545391083,-0.6381288170814514,-0.6344079375267029
461468,1775274362.4972506,3.8757574558258057,0.12325255572795868,1.2008925676345825,0.28413182497024536,0.2621246576309204,-0.5942944288253784,-0.7052474617958069
461469,1775274362.5083618,3.903503656387329,0.12665413320064545,1.188407301902771,0.32251420617103577,0.1588892638683319,-0.5383113622665405,-0.7622070908546448
461470,1775274362.5194728,3.930532217025757,0.12851004302501678,1.1757574081420898,0.352189302444458,0.0503980815410614,-0.47409600019454956,-0.8053917288780212
461471,1775274362.5305839,3.9578800201416016,0.12827126681804657,1.161893367767334,0.3750157654285431,-0.05766860023140907,-0.40026235580444336,-0.8341627717018127
461472,1775274362.541695,3.984895944595337,0.12762051820755005,1.1482234001159668,0.3895900249481201,-0.1607406884431839,-0.3202202022075653,-0.8484345078468323
461473,1775274362.5528061,4.011142730712891,0.12687937915325165,1.134541392326355,0.3985615372657776,-0.2603994309902191,-0.23684419691562653,-0.8469036221504211
461474,1775274362.5639174,4.036737442016602,0.12456059455871582,1.121682047843933,0.40496891736984253,-0.35629743337631226,-0.14957848191261292,-0.8286607265472412
461475,1775274362.5750284,4.061351776123047,0.12120039016008377,1.1082555055618286,0.4002700448036194,-0.4470670521259308,-0.06105462834239006,-0.7976135015487671
461476,1775274362.5861394,4.076474666595459,0.11690212041139603,1.098186731338501,0.39562419056892395,-0.5045993328094482,0.0006023398600518703,-0.7673725485801697
461477,1775274362.5972507,4.076237678527832,0.11544617265462875,1.0957815647125244,0.40471476316452026,-0.5082270503044128,0.009620996192097664,-0.7601439356803894
461478,1775274362.6083617,4.077722072601318,0.11542518436908722,1.093317985534668,0.4105605185031891,-0.5046876072883606,0.01761533133685589,-0.759223461151123
461479,1775274362.619473,4.081314563751221,0.11481202393770218,1.091138482093811,0.41059648990631104,-0.508202075958252,0.03489619120955467,-0.756256103515625
461480,1775274362.630584,4.084118366241455,0.11364910006523132,1.0895441770553589,0.41022926568984985,-0.5118045210838318,0.04929502680897713,-0.7532185316085815
461481,1775274362.641695,4.086122989654541,0.11358992010354996,1.0881620645523071,0.41047611832618713,-0.5164130330085754,0.05776017904281616,-0.7493268251419067
461482,1775274362.6528063,4.088025093078613,0.11299804598093033,1.0875459909439087,0.4110243022441864,-0.520798921585083,0.06590688228607178,-0.7453078627586365
461483,1775274362.6639173,4.089566230773926,0.11233683675527573,1.0864423513412476,0.4100509583950043,-0.5234837532043457,0.07266979664564133,-0.7433317303657532
461484,1775274362.6750283,4.09044885635376,0.11206144094467163,1.0857348442077637,0.41122570633888245,-0.5242221355438232,0.07874302566051483,-0.7415418028831482
461485,1775274362.6861396,4.090951442718506,0.1119072288274765,1.0848255157470703,0.4124971628189087,-0.5253117680549622,0.08149592578411102,-0.7397648692131042
461486,1775274362.6972506,4.090925216674805,0.11156990379095078,1.0839192867279053,0.4153226613998413,-0.5256566405296326,0.08349677175283432,-0.7377129793167114
461487,1775274362.7083619,4.090676784515381,0.11126518994569778,1.0829051733016968,0.41947752237319946,-0.5234790444374084,0.08474528044462204,-0.7367676496505737
461488,1775274362.719473,4.09005880355835,0.11135882884263992,1.082030177116394,0.4230726361274719,-0.5213268995285034,0.08423535525798798,-0.7362962961196899
461489,1775274362.730584,4.089035987854004,0.1113152801990509,1.081374168395996,0.42739760875701904,-0.5189187526702881,0.08313186466693878,-0.7356246709823608
461490,1775274362.7416952,4.087809085845947,0.11131369322538376,1.0804708003997803,0.4313485324382782,-0.5166370868682861,0.08135451376438141,-0.7351231575012207
461491,1775274362.7528062,4.086679935455322,0.11117696762084961,1.0799446105957031,0.43588972091674805,-0.5136385560035706,0.07903236150741577,-0.7347989678382874
461492,1775274362.7639172,4.085692405700684,0.11144615709781647,1.0790950059890747,0.44016051292419434,-0.5112528800964355,0.07651927322149277,-0.7341825366020203
461493,1775274362.7750285,4.084475040435791,0.11150337755680084,1.0784873962402344,0.4429163634777069,-0.5090236067771912,0.07527836412191391,-0.7342024445533752
461494,1775274362.7861395,4.083479881286621,0.11160792410373688,1.0780404806137085,0.447056382894516,-0.5078426599502563,0.07271476835012436,-0.7327679991722107
461495,1775274362.7972507,4.0827155113220215,0.11166545748710632,1.0775710344314575,0.4503715932369232,-0.5069712400436401,0.0708308219909668,-0.7315248250961304
461496,1775274362.8083618,4.0821709632873535,0.11194635927677155,1.0770726203918457,0.4536787271499634,-0.5059996843338013,0.06915006786584854,-0.7303138375282288
461497,1775274362.8194728,4.081783771514893,0.11207081377506256,1.0764544010162354,0.456821471452713,-0.5058628916740417,0.06785649061203003,-0.7285687327384949
461498,1775274362.830584,4.081341743469238,0.11222529411315918,1.0756490230560303,0.4589524567127228,-0.5066588521003723,0.06720033288002014,-0.7267349362373352
461499,1775274362.841695,4.081153869628906,0.1123458594083786,1.0751501321792603,0.4613369405269623,-0.5073665380477905,0.0673409029841423,-0.7247155904769897
461500,1775274362.852806,4.081123352050781,0.11247910559177399,1.074717402458191,0.4629831910133362,-0.5086531043052673,0.06749109923839569,-0.7227472066879272
461501,1775274362.8639174,4.081052303314209,0.11250805109739304,1.0741740465164185,0.46427881717681885,-0.510442852973938,0.06776394695043564,-0.7206257581710815
461502,1775274362.8750284,4.081031799316406,0.11215484887361526,1.0739918947219849,0.46617981791496277,-0.5116087794303894,0.06886418163776398,-0.7184640765190125
461503,1775274362.8861396,4.081081867218018,0.11205355823040009,1.0736501216888428,0.4671819508075714,-0.5128244161605835,0.06926099210977554,-0.7169066071510315
461504,1775274362.8972507,4.081012725830078,0.11192680150270462,1.0731208324432373,0.4684438705444336,-0.5138779282569885,0.07014898955821991,-0.7152405381202698
461505,1775274362.9083617,4.081101894378662,0.11182181537151337,1.0726386308670044,0.4701170027256012,-0.5145939588546753,0.07103123515844345,-0.7135388255119324
461506,1775274362.919473,4.081145286560059,0.11172815412282944,1.0721855163574219,0.47098618745803833,-0.515322208404541,0.07216525077819824,-0.7123252153396606
461507,1775274362.930584,4.081331253051758,0.111653171479702,1.0718706846237183,0.47192227840423584,-0.5158138275146484,0.07344930619001389,-0.7112177014350891
461508,1775274362.941695,4.081625938415527,0.11134195327758789,1.0714311599731445,0.47332146763801575,-0.5152294039726257,0.07559172064065933,-0.7104867696762085
461509,1775274362.9528062,4.081754684448242,0.111262746155262,1.0711065530776978,0.47386372089385986,-0.5153116583824158,0.07727798819541931,-0.709883987903595
461510,1775274362.9639173,4.0819010734558105,0.11122910678386688,1.070647954940796,0.474239706993103,-0.5155171751976013,0.07867223024368286,-0.7093302607536316
461511,1775274362.9750285,4.0819597244262695,0.11126653850078583,1.0700435638427734,0.4731025993824005,-0.515449047088623,0.08076485991477966,-0.7099036574363708
461512,1775274362.9861395,4.0821638107299805,0.11117608100175858,1.0696347951889038,0.4733482897281647,-0.514773428440094,0.08219225704669952,-0.7100663185119629
461513,1775274362.9972506,4.082416534423828,0.11114368587732315,1.0692423582077026,0.4733763039112091,-0.5142645835876465,0.08313588798046112,-0.7103064656257629
461514,1775274363.0083618,4.082477569580078,0.11101202666759491,1.0693877935409546,0.47444868087768555,-0.5143854022026062,0.08495065569877625,-0.7092880606651306
461515,1775274363.0194728,4.082681655883789,0.11101512610912323,1.0693098306655884,0.47456544637680054,-0.5146433711051941,0.08650026470422745,-0.7088353633880615
461516,1775274363.0305839,4.082847595214844,0.11089718341827393,1.0691572427749634,0.47504475712776184,-0.5147476196289062,0.0876464694738388,-0.7082975506782532
461517,1775274363.041695,4.0830817222595215,0.11090367287397385,1.0688321590423584,0.4751216471195221,-0.5156227946281433,0.08872797340154648,-0.7074743509292603
461518,1775274363.0528061,4.083272933959961,0.11087530106306076,1.068373441696167,0.47519752383232117,-0.516268253326416,0.08961176872253418,-0.7068410515785217
461519,1775274363.0639174,4.083504676818848,0.11084718257188797,1.0682836771011353,0.4757615029811859,-0.5169432759284973,0.08956268429756165,-0.7059739232063293
461520,1775274363.0750284,4.083621501922607,0.11082377284765244,1.0681816339492798,0.47564953565597534,-0.5176659822463989,0.0902961939573288,-0.7054261565208435
461521,1775274363.0861394,4.083901882171631,0.11074207723140717,1.0681803226470947,0.47685694694519043,-0.5174602270126343,0.09081751853227615,-0.7046946287155151
461522,1775274363.0972507,4.084331035614014,0.110585518181324,1.0680561065673828,0.47821298241615295,-0.5174505710601807,0.09116517007350922,-0.7037373185157776
461523,1775274363.1083617,4.08445930480957,0.11052221804857254,1.0679465532302856,0.47816261649131775,-0.5182848572731018,0.09151922911405563,-0.7031114101409912
461524,1775274363.119473,4.08468770980835,0.11033729463815689,1.0680190324783325,0.478048712015152,-0.5188021063804626,0.09262315183877945,-0.7026625871658325
461525,1775274363.130584,4.084810733795166,0.11040689796209335,1.0680785179138184,0.4772076904773712,-0.5197393894195557,0.0929618552327156,-0.7024968862533569
461526,1775274363.141695,4.0849833488464355,0.1104346364736557,1.0680183172225952,0.4767187833786011,-0.5200859308242798,0.09368912130594254,-0.7024757862091064
461527,1775274363.1528063,4.085170269012451,0.11052292585372925,1.0677998065948486,0.4756776690483093,-0.5202407836914062,0.09456465393304825,-0.7029494047164917
461528,1775274363.1639173,4.085353851318359,0.11064083874225616,1.0678950548171997,0.4745069742202759,-0.5208733677864075,0.09527619928121567,-0.7031760811805725
461529,1775274363.1750283,4.085509777069092,0.11059599369764328,1.0679841041564941,0.47418662905693054,-0.5210675001144409,0.09605247527360916,-0.7031427621841431
461530,1775274363.1861396,4.085628032684326,0.11063210666179657,1.0679913759231567,0.47330546379089355,-0.5215754508972168,0.09658653289079666,-0.7032866477966309
461531,1775274363.1972506,4.085807800292969,0.1105637326836586,1.0680922269821167,0.4726529121398926,-0.5216969847679138,0.09749442338943481,-0.7035099864006042
461532,1775274363.2083619,4.086006164550781,0.11056344956159592,1.0681054592132568,0.47238773107528687,-0.5217980146408081,0.09794127941131592,-0.7035511136054993
461533,1775274363.219473,4.086154937744141,0.11060599237680435,1.068169355392456,0.47183939814567566,-0.522050142288208,0.09829383343458176,-0.7036828994750977
461534,1775274363.230584,4.086297512054443,0.11064807325601578,1.0681581497192383,0.4708347022533417,-0.5221729278564453,0.09919919073581696,-0.7041375637054443
461535,1775274363.2416952,4.0864787101745605,0.11060858517885208,1.0682721138000488,0.47067001461982727,-0.5224083662033081,0.09933574497699738,-0.7040538191795349
461536,1775274363.2528062,4.086700439453125,0.1107020154595375,1.0686302185058594,0.4707077443599701,-0.5226244926452637,0.09926532208919525,-0.7038780450820923
461537,1775274363.2639172,4.086775779724121,0.11078339070081711,1.0684388875961304,0.46889862418174744,-0.5233239531517029,0.09943392127752304,-0.7045417428016663
461538,1775274363.2750285,4.086972236633301,0.11079471558332443,1.0687390565872192,0.4687999486923218,-0.5234026908874512,0.09909363836050034,-0.7045968174934387
461539,1775274363.2861395,4.087080001831055,0.11081880331039429,1.068859338760376,0.468182772397995,-0.5236856341362,0.09912043809890747,-0.7047931551933289
461540,1775274363.2972507,4.087222099304199,0.11090783774852753,1.06908118724823,0.4669042229652405,-0.5243394374847412,0.09895770996809006,-0.7051780223846436
461541,1775274363.3083618,4.087355613708496,0.11104275286197662,1.0692261457443237,0.46580037474632263,-0.5249576568603516,0.09889703243970871,-0.7054564952850342
461542,1775274363.3194728,4.087517738342285,0.11101962625980377,1.069566249847412,0.46535468101501465,-0.524917721748352,0.09876243770122528,-0.7057991027832031
461543,1775274363.330584,4.0876264572143555,0.1111508160829544,1.0696899890899658,0.46482130885124207,-0.5252320766448975,0.09869630634784698,-0.7059260010719299
461544,1775274363.341695,4.08769416809082,0.11114740371704102,1.0698676109313965,0.4641638994216919,-0.5253962874412537,0.09852034598588943,-0.7062608003616333
461545,1775274363.352806,4.087889671325684,0.11123649775981903,1.0700119733810425,0.46335434913635254,-0.5254271626472473,0.09839019179344177,-0.7067874073982239
461546,1775274363.3639174,4.087901592254639,0.11128558218479156,1.0702061653137207,0.46248719096183777,-0.5257987380027771,0.09808246046304703,-0.7071217894554138
461547,1775274363.3750284,4.08801794052124,0.11124522238969803,1.0705240964889526,0.46200212836265564,-0.5258392691612244,0.09753407537937164,-0.7074844241142273
461548,1775274363.3861396,4.088046073913574,0.11130063235759735,1.0707670450210571,0.46122148633003235,-0.525909960269928,0.09716269373893738,-0.7079921364784241
461549,1775274363.3972507,4.088108062744141,0.11134999245405197,1.0710115432739258,0.46041423082351685,-0.5259694457054138,0.09669924527406693,-0.7085366249084473
461550,1775274363.4083617,4.088160514831543,0.11145941913127899,1.071197509765625,0.4594669044017792,-0.5261123180389404,0.0962732583284378,-0.7091032862663269
461551,1775274363.419473,4.088159561157227,0.11151900887489319,1.0714161396026611,0.4587657153606415,-0.5262909531593323,0.09579437226057053,-0.7094894647598267
461552,1775274363.430584,4.088150978088379,0.11157022416591644,1.0716171264648438,0.4581559896469116,-0.5263566970825195,0.09505593031644821,-0.709933876991272
461553,1775274363.441695,4.088142395019531,0.11167463660240173,1.07180917263031,0.457253634929657,-0.526598334312439,0.09418092668056488,-0.7104528546333313
461554,1775274363.4528062,4.088048458099365,0.11180476099252701,1.0721584558486938,0.4560491144657135,-0.5269563794136047,0.09296804666519165,-0.7111210823059082
461555,1775274363.4639173,4.088010311126709,0.11192343384027481,1.072359561920166,0.4551903307437897,-0.5270507335662842,0.09221836924552917,-0.7116988301277161
461556,1775274363.4750285,4.087977886199951,0.11198274791240692,1.072662353515625,0.4546798765659332,-0.5268340110778809,0.09159435331821442,-0.7122658491134644
461557,1775274363.4861395,4.0879130363464355,0.11205366253852844,1.072925329208374,0.45422524213790894,-0.5266516804695129,0.09092500060796738,-0.7127763032913208
461558,1775274363.4972506,4.0878448486328125,0.11217726022005081,1.0731621980667114,0.45342838764190674,-0.5268550515174866,0.09005232900381088,-0.7132440805435181
